time;X;Y;Z;Roll;Pitch;yaw
6.7844009;0;0;600;2.759553671;-6.80832243;-0.016733486
6.7944031;0;0;600;2.759339333;-6.807766438;-0.003146439
6.8044052;0;0;600;2.759474039;-6.806701183;0.043883146
6.8144073;0;0;600;2.760156393;-6.804918289;0.047578409
6.8244095;0;0;600;2.760505438;-6.803213596;-0.008867338
6.8344116;0;0;600;2.76096487;-6.80181551;0.04440763
6.8444138;0;0;600;2.760908842;-6.800958157;-0.080139471
6.8544159;0;0;600;2.760735512;-6.800495148;-0.025171462
6.864418;0;0;600;2.760914326;-6.800234318;-0.024075244
6.8744202;0;0;600;2.761584759;-6.799618244;-0.0195224
6.8844223;0;0;600;2.76197958;-6.798685551;-0.014158985
6.8944244;0;0;600;2.762359142;-6.797636032;-0.017710781
6.9044266;0;0;600;2.762742043;-6.796896458;-0.017996821
6.9144287;0;0;600;2.763191223;-6.796700954;-0.020404111
6.9244308;0;0;600;2.763631344;-6.79664135;-0.08481149
6.934433;0;0;600;2.764051676;-6.796509266;-0.087147599
6.9444351;0;0;600;2.764397621;-6.796049118;-0.084548399
6.9544373;0;0;600;2.764748573;-6.794950008;-0.020165965
6.9644394;0;0;600;2.764658451;-6.793626308;-0.018115914
6.9744415;0;0;600;2.764820337;-6.792487144;-0.020833325
6.9844437;0;0;600;2.764670849;-6.791770458;0.044908569
6.9944458;0;0;600;2.764442444;-6.791419983;-0.021238428
7.0044479;0;0;600;2.764156818;-6.790984154;-0.024194419
7.0144501;0;0;600;2.763827324;-6.789963722;-0.024647224
7.0244522;0;0;600;2.763832092;-6.788218975;-0.022811681
7.0344543;0;0;600;2.763523102;-6.786284447;0.046076624
7.0444565;0;0;600;2.763668537;-6.78473568;0.041881405
7.0544586;0;0;600;2.763894081;-6.783613682;-0.01804433
7.0644608;0;0;600;2.764164686;-6.782911301;-0.0190457
7.0744629;0;0;600;2.764446735;-6.7822752;-0.018473336
7.084465;0;0;600;2.764257431;-6.781252384;-0.015541636
7.0944672;0;0;600;2.764461517;-6.779545307;0.04161916
7.1044693;0;0;600;2.764662743;-6.777272224;-0.014278159
7.1444778;0;0;600;2.766067266;-6.769931316;0.045266194
7.15448;0;0;600;2.76635766;-6.768146515;-0.052005924
7.1644821;0;0;600;2.767143965;-6.76629734;0.046481374
7.1744843;0;0;600;2.767611742;-6.764673233;-0.010845722
7.1844864;0;0;600;2.768448353;-6.763329506;-0.017186219
7.1944885;0;0;600;2.768873215;-6.762206078;-0.010130673
7.2044907;0;0;600;2.76933074;-6.761128426;0.047959728
7.2144928;0;0;600;2.769243002;-6.760267258;-0.017233809
7.2244949;0;0;600;2.769154549;-6.759429455;-0.003551754
7.2344971;0;0;600;2.769126892;-6.758516788;-0.003503964
7.2444992;0;0;600;2.769151926;-6.757534027;-0.003384855
7.2545013;0;0;600;2.769178629;-6.75647068;-0.003456274
7.2645035;0;0;600;2.769663572;-6.755834103;-0.003742414
7.2745056;0;0;600;2.769635677;-6.755897999;-0.082212513
7.2845078;0;0;600;2.770396709;-6.755977631;-0.027603003
7.2945099;0;0;600;2.770795345;-6.755918026;-0.078160305
7.304512;0;0;600;2.771176577;-6.755699158;-0.019355535
7.3145142;0;0;600;2.771542072;-6.755064964;-0.017591606
7.3245163;0;0;600;2.772333622;-6.754406452;-0.017996641
7.3345184;0;0;600;2.77280879;-6.754354;-0.013157937
7.3445206;0;0;600;2.772874117;-6.754329681;-0.01890263
7.3545227;0;0;600;2.772713184;-6.754238129;-0.086479175
7.3645248;0;0;600;2.772406578;-6.753869534;-0.023169434
7.374527;0;0;600;2.772981405;-6.752841949;0.040212755
7.3845291;0;0;600;2.773319006;-6.75134182;-0.01268111
7.3945313;0;0;600;2.773681164;-6.749918461;-0.018139791
7.4045334;0;0;600;2.774115562;-6.749007225;-0.020904701
7.4145355;0;0;600;2.774113894;-6.748794079;-0.085169114
7.4245377;0;0;600;2.774780035;-6.748551369;-0.089745753
7.4345398;0;0;600;2.774685383;-6.747839928;-0.016256524
7.4445419;0;0;600;2.774594069;-6.747013092;-0.003003469
7.4545441;0;0;600;2.774504662;-6.746082783;-0.003432479
7.4645462;0;0;600;2.77444768;-6.745100021;-0.003813861
7.4745483;0;0;600;2.774443865;-6.744175434;-0.003861589
7.4845505;0;0;600;2.774409533;-6.743329048;-0.003360994
7.4945526;0;0;600;2.774372578;-6.742481232;-0.003289476
7.5045547;0;0;600;2.77425456;-6.741692066;-0.003241819
7.5145569;0;0;600;2.7741642;-6.740891933;-0.003432479
7.524559;0;0;600;2.774966002;-6.739831924;-0.003360961
7.5345612;0;0;600;2.775356531;-6.738260269;-0.010082983
7.5445633;0;0;600;2.775326014;-6.737195969;0.050080682
7.5545654;0;0;600;2.775673389;-6.736347198;-0.004004559
7.5645676;0;0;600;2.776064634;-6.736115456;0.049556793
7.5745697;0;0;600;2.775942326;-6.735336304;-0.014611885
7.5845718;0;0;600;2.775904179;-6.734429359;-0.003432479
7.594574;0;0;600;2.775790691;-6.733424187;-0.003503964
7.6045761;0;0;600;2.775733709;-6.732421398;-0.004219072
7.6145782;0;0;600;2.775754929;-6.731522083;-0.003933174
7.6245804;0;0;600;2.775707245;-6.73150444;-0.003146439
7.6345825;0;0;600;2.7756145;-6.730681896;-0.022477955
7.6445847;0;0;600;2.775413275;-6.729905605;-0.003480169
7.6545868;0;0;600;2.775267839;-6.729108334;-0.003766171
7.6645889;0;0;600;2.775238991;-6.728237629;-0.003647034
7.6745911;0;0;600;2.775207996;-6.727293015;-0.003337099
7.6845932;0;0;600;2.775202036;-6.726336002;-0.003599408
7.6945953;0;0;600;2.775140762;-6.725483894;-0.003503964
7.7045975;0;0;600;2.775079489;-6.724702835;-0.003408684
7.7145996;0;0;600;2.775016308;-6.724001884;-0.003146408
7.7246017;0;0;600;2.77486825;-6.723297596;-0.002884294
7.7346039;0;0;600;2.774749994;-6.722478867;-0.003265614
7.744606;0;0;600;2.774607658;-6.721580505;-0.003551719
7.7546082;0;0;600;2.774548054;-6.720649719;-0.003980764
7.7646103;0;0;600;2.774592638;-6.719809055;-0.003646998
7.7746124;0;0;600;2.77460742;-6.719012737;-0.002860399
7.7846146;0;0;600;2.774594307;-6.718262196;-0.002836604
7.7946167;0;0;600;2.774476051;-6.717504025;-0.002788886
7.8046188;0;0;600;2.774389982;-6.716645241;-0.003360994
7.814621;0;0;600;2.774307251;-6.715661049;-0.003527859
7.8246231;0;0;600;2.774218321;-6.714694023;-0.003980624
7.8346252;0;0;600;2.77412796;-6.713830948;-0.003956969
7.8446274;0;0;600;2.774118662;-6.713039875;-0.003575549
7.8546295;0;0;600;2.774158716;-6.712291718;-0.00295575
7.8646317;0;0;600;2.774172068;-6.711472988;-0.002526669
7.8746338;0;0;600;2.774190426;-6.710530758;-0.002979545
7.8846359;0;0;600;2.774109602;-6.709527016;-0.003313304
7.8946381;0;0;600;2.774025202;-6.708555222;-0.004004659
7.9046402;0;0;600;2.773917913;-6.707693577;-0.003980724
7.9146423;0;0;600;2.7737782;-6.70687294;-0.003670829
7.9246445;0;0;600;2.77363801;-6.70605135;-0.003670929
7.9346466;0;0;600;2.77346468;-6.705809593;-0.003694687
7.9446487;0;0;600;2.773427725;-6.704973221;-0.023789104
7.9546509;0;0;600;2.773475409;-6.704071999;-0.003265714
7.964653;0;0;600;2.773469687;-6.703076363;-0.003051029
7.9746552;0;0;600;2.773437262;-6.702105045;-0.003670929
7.9846573;0;0;600;2.77329874;-6.701274872;-0.003694687
7.9946594;0;0;600;2.773904324;-6.700615406;-0.003670829
8.0046616;0;0;600;2.774255037;-6.700148582;-0.014564341
8.0146637;0;0;600;2.774596691;-6.699543476;-0.017210014
8.0246658;0;0;600;2.774517298;-6.698635578;-0.017567711
8.034668;0;0;600;2.775181532;-6.697599888;-0.022931084
8.0446701;0;0;600;2.775573492;-6.696925163;-0.014445022
8.0546722;0;0;600;2.775513649;-6.696543694;-0.017233981
8.0646744;0;0;600;2.775763035;-6.696309566;-0.022311315
8.0746765;0;0;600;2.775620222;-6.695866585;-0.018497231
8.0846786;0;0;600;2.776250362;-6.695108891;-0.023026364
8.0946808;0;0;600;2.777048826;-6.693875313;-0.014254507
8.1046829;0;0;600;2.777942181;-6.692505836;-0.012776389
8.1146851;0;0;600;2.778468847;-6.691354752;-0.011989982
8.1246872;0;0;600;2.778511763;-6.690641403;-0.016018176
8.1346893;0;0;600;2.778465033;-6.689977646;-0.023979864
8.1446915;0;0;600;2.778676271;-6.689221859;-0.087505124
8.1546936;0;0;600;2.778922558;-6.688292027;-0.021333707
8.1646957;0;0;600;2.779147387;-6.687003613;-0.016256786
8.1746979;0;0;600;2.779464006;-6.685629845;0.045814479
8.1847;0;0;600;2.780223846;-6.68419981;-0.016232729
8.1947021;0;0;600;2.780668259;-6.683199883;-0.013277112
8.2047043;0;0;600;2.780645609;-6.682372093;-0.016662001
8.2147064;0;0;600;2.780489445;-6.681483269;-0.022168023
8.2247086;0;0;600;2.78025198;-6.680579185;-0.023503164
8.2347107;0;0;600;2.780828476;-6.67932415;-0.024384835
8.2447128;0;0;600;2.781164646;-6.67771244;-0.015231801
8.254715;0;0;600;2.781098843;-6.676179409;-0.018378141
8.2647171;0;0;600;2.780982494;-6.675284863;-0.026124953
8.2747192;0;0;600;2.781154156;-6.674590588;-0.088673079
8.2847214;0;0;600;2.781383753;-6.674071789;-0.02204907
8.2947235;0;0;600;2.781660318;-6.673377514;-0.018807162
8.3047256;0;0;600;2.781967402;-6.672140598;-0.018711871
8.3147278;0;0;600;2.78186655;-6.670774937;-0.018664281
8.3247299;0;0;600;2.782525301;-6.669904232;-0.023645898
8.3347321;0;0;600;2.782492161;-6.669435501;-0.014564341
8.3447342;0;0;600;2.782425165;-6.668635845;-0.025004599
8.3547363;0;0;600;2.782268524;-6.667900562;-0.003289509
8.3647385;0;0;600;2.782169819;-6.667323112;-0.003503964
8.3747406;0;0;600;2.782081127;-6.666481972;-0.088100118
8.3847427;0;0;600;2.78204298;-6.665542603;-0.003527859
8.3947449;0;0;600;2.782006502;-6.664557934;-0.003670929
8.404747;0;0;600;2.78194046;-6.663689613;-0.003789966
8.4147491;0;0;600;2.781872034;-6.662913799;-0.003527859
8.4247513;0;0;600;2.781858206;-6.662208557;-0.003218024
8.4347534;0;0;600;2.78175807;-6.661487103;-0.002669713
8.4447556;0;0;600;2.781689644;-6.660653591;-0.003170234
8.4547577;0;0;600;2.781568766;-6.659727573;-0.003384855
8.4647598;0;0;600;2.781476974;-6.658780575;-0.004028454
8.474762;0;0;600;2.781465292;-6.657925606;-0.003956869
8.4847641;0;0;600;2.781423569;-6.657138824;-0.003217992
8.4947662;0;0;600;2.781294823;-6.656382561;-0.003122544
8.5047684;0;0;600;2.781170845;-6.655619144;-0.003432579
8.5147705;0;0;600;2.781107426;-6.654769421;-0.00345624
8.5247726;0;0;600;2.781070948;-6.653811455;-0.003456374
8.5347748;0;0;600;2.781034946;-6.652831554;-0.003670929
8.5447769;0;0;600;2.780992508;-6.651939392;-0.003789966
8.5547791;0;0;600;2.780900478;-6.651111603;-0.003527859
8.5647812;0;0;600;2.780886412;-6.650350571;-0.003480134
8.5747833;0;0;600;2.780812502;-6.649597168;-0.002860399
8.5847855;0;0;600;2.780774117;-6.648710728;-0.003146539
8.5947876;0;0;600;2.780684233;-6.647733688;-0.003503929
8.6047897;0;0;600;2.780597448;-6.646747589;-0.004028454
8.6147919;0;0;600;2.780590773;-6.645843029;-0.004052249
8.624794;0;0;600;2.780523539;-6.645015717;-0.003360961
8.6347961;0;0;600;2.780457258;-6.644200325;-0.003384889
8.6447983;0;0;600;2.780301809;-6.643436909;-0.003337099
8.6548004;0;0;600;2.780206203;-6.642620087;-0.003599308
8.6648026;0;0;600;2.780198097;-6.641716003;-0.003504064
8.6748047;0;0;600;2.780135155;-6.640728951;-0.003337066
8.6848068;0;0;600;2.780072212;-6.639742374;-0.003956969
8.694809;0;0;600;2.779977798;-6.638893127;-0.003933074
8.7048111;0;0;600;2.779858589;-6.63811636;-0.003575513
8.7148132;0;0;600;2.779789925;-6.637395382;-0.003503964
8.7248154;0;0;600;2.779748678;-6.636534214;-0.002979674
8.7348175;0;0;600;2.779655933;-6.635604382;-0.003384755
8.7448196;0;0;600;2.779592276;-6.634689331;-0.003909279
8.7548218;0;0;600;2.779608965;-6.633867741;-0.003647034
8.7648239;0;0;600;2.779569149;-6.633090973;-0.00295575
8.774826;0;0;600;2.779475689;-6.632314682;-0.003027264
8.7848282;0;0;600;2.779324532;-6.631604671;-0.003360994
8.7948303;0;0;600;2.779203653;-6.63086319;-0.003337066
8.8048325;0;0;600;2.779194832;-6.630044937;-0.003337199
8.8148346;0;0;600;2.779185057;-6.629096508;-0.003051129
8.8248367;0;0;600;2.779174805;-6.628148556;-0.003551654
8.8348389;0;0;600;2.779109955;-6.627316952;-0.003527859
8.8948517;0;0;600;2.778581142;-6.622338295;-0.003384755
8.9048538;0;0;600;2.77859807;-6.62148571;-0.003500037
8.914856;0;0;600;2.778532982;-6.620691299;-0.003051159
8.9248581;0;0;600;2.778438568;-6.619905949;-0.003217892
8.9348602;0;0;600;2.778262615;-6.619178295;-0.003337199
8.9448624;0;0;600;2.77814579;-6.618374825;-0.003551654
8.9548645;0;0;600;2.778085709;-6.617398739;-0.003527824
8.9648666;0;0;600;2.778074503;-6.616465569;-0.003885384
8.9748688;0;0;600;2.777981758;-6.615671635;-0.003504064
8.9848709;0;0;600;2.777969122;-6.614912987;-0.003360961
8.994873;0;0;600;2.777873278;-6.614221573;-0.002908089
9.0048752;0;0;600;2.777752161;-6.613426685;-0.002979574
9.0148773;0;0;600;2.777660608;-6.612518311;-0.003527824
9.0248795;0;0;600;2.777520895;-6.611557007;-0.003813899
9.0348816;0;0;600;2.77751255;-6.610629082;-0.004242967
9.0448837;0;0;600;2.777529955;-6.609816551;-0.003432479
9.0548859;0;0;600;2.777490139;-6.609000683;-0.002931984
9.064888;0;0;600;2.777421236;-6.60822916;-0.003217892
9.0748901;0;0;600;2.777273178;-6.607505322;-0.003170334
9.0848923;0;0;600;2.77720952;-6.606704712;-0.003432479
9.0948944;0;0;600;2.777122974;-6.605826378;-0.003289476
9.1048965;0;0;600;2.777035713;-6.604854584;-0.003647034
9.1148987;0;0;600;2.776947737;-6.603951931;-0.004052249
9.1249008;0;0;600;2.77685833;-6.603176117;-0.003718482
9.134903;0;0;600;2.776818514;-6.60246706;-0.003337199
9.1449051;0;0;600;2.776775837;-6.601802349;-0.002860371
9.1549072;0;0;600;2.776707411;-6.601009846;-0.002645944
9.1649094;0;0;600;2.776646376;-6.600086689;-0.003289409
9.1749115;0;0;600;2.776561022;-6.599118233;-0.003718582
9.1849136;0;0;600;2.776500463;-6.598347187;-0.003956869
9.1949158;0;0;600;2.776381969;-6.597593784;-0.003146439
9.2049179;0;0;600;2.776234865;-6.596885204;-0.003337166
9.21492;0;0;600;2.776113749;-6.596141338;-0.003384789
9.2249222;0;0;600;2.77613163;-6.595311642;-0.003360994
9.2349243;0;0;600;2.77609539;-6.594388008;-0.002979644
9.2449265;0;0;600;2.776086092;-6.593441963;-0.003551654
9.2549286;0;0;600;2.776022196;-6.592588425;-0.003504029
9.2649307;0;0;600;2.775907516;-6.591828346;-0.003432479
9.2749329;0;0;600;2.775816679;-6.591136456;-0.003384789
9.284935;0;0;600;2.775669336;-6.590406418;-0.003027234
9.2949371;0;0;600;2.775553226;-6.589540958;-0.003408684
9.3049393;0;0;600;2.775466204;-6.588599205;-0.003790104
9.3149414;0;0;600;2.775430441;-6.587655067;-0.00390924
9.3249435;0;0;600;2.775503397;-6.586796284;-0.003670829
9.3349457;0;0;600;2.775491714;-6.586001873;-0.002788914
9.3449478;0;0;600;2.775426388;-6.58522892;-0.00295575
9.35495;0;0;600;2.775256157;-6.584514618;-0.003194129
9.3949585;0;0;600;2.774884224;-6.581020355;-0.003480134
9.4049606;0;0;600;2.774823427;-6.580195904;-0.003682792
9.4149628;0;0;600;2.774781704;-6.57951498;-0.003337099
9.4249649;0;0;600;2.774689913;-6.5787673;-0.002693607
9.434967;0;0;600;2.774601698;-6.57787323;-0.003241819
9.4449692;0;0;600;2.774465322;-6.576925755;-0.003742314
9.4549713;0;0;600;2.774407387;-6.576001644;-0.004147588
9.4649734;0;0;600;2.774397135;-6.575188637;-0.003694724
9.4749756;0;0;600;2.774333477;-6.574432373;-0.003051159
9.4849777;0;0;600;2.774266005;-6.573707581;-0.003098718
9.4949799;0;0;600;2.774147749;-6.572995663;-0.003003469
9.504982;0;0;600;2.774087906;-6.572197914;-0.003217892
9.5149841;0;0;600;2.774082661;-6.571310997;-0.003218024
9.5249863;0;0;600;2.77405262;-6.57036829;-0.003265614
9.5349884;0;0;600;2.773966074;-6.569478512;-0.003623203
9.5449905;0;0;600;2.773853302;-6.568716526;-0.003718519
9.5549927;0;0;600;2.773789406;-6.568030834;-0.003360994
9.5649948;0;0;600;2.773749352;-6.567355156;-0.002884265
9.5749969;0;0;600;2.773684025;-6.566542149;-0.002669739
9.5849991;0;0;600;2.773624659;-6.565619946;-0.003313304
9.5950012;0;0;600;2.773515701;-6.564701557;-0.003718482
9.6050034;0;0;600;2.773458481;-6.563828468;-0.003933074
9.6150055;0;0;600;2.773398638;-6.563045025;-0.00345634
9.6250076;0;0;600;2.773285151;-6.562294483;-0.003217924
9.6350098;0;0;600;2.773168325;-6.561575413;-0.003360994
9.6450119;0;0;600;2.773053408;-6.560835361;-0.003241787
9.655014;0;0;600;2.77305007;-6.559896946;-0.003289509
9.6650162;0;0;600;2.773019075;-6.55891037;-0.003480169
9.6750183;0;0;600;2.772959948;-6.558036804;-0.003766171
9.6850204;0;0;600;2.772822618;-6.557290077;-0.003527859
9.6950226;0;0;600;2.772707939;-6.556632996;-0.003432579
9.7050247;0;0;600;2.772591352;-6.555927277;-0.002979545
9.7150269;0;0;600;2.772475719;-6.55506134;-0.003217924
9.725029;0;0;600;2.772391319;-6.554109573;-0.003742377
9.7350311;0;0;600;2.772357702;-6.553168774;-0.003933074
9.7450333;0;0;600;2.772374153;-6.552352905;-0.003575549
9.7550354;0;0;600;2.772312641;-6.551617146;-0.002931855
9.7650375;0;0;600;2.77219677;-6.550913334;-0.003027364
9.7750397;0;0;600;2.772006273;-6.550247669;-0.003170234
9.7850418;0;0;600;2.771868467;-6.54950285;-0.00340865
9.7950439;0;0;600;2.77183795;-6.548670769;-0.003432479
9.8050461;0;0;600;2.771831989;-6.547768593;-0.003194129
9.8150482;0;0;600;2.771824837;-6.546888828;-0.003360961
9.8250504;0;0;600;2.77159524;-6.546629906;-0.003289509
9.8350525;0;0;600;2.771585703;-6.545931339;-0.029390534
9.8450546;0;0;600;2.771523952;-6.545266151;-0.002622049
9.8550568;0;0;600;2.771437883;-6.544511318;-0.002765119
9.8950653;0;0;600;2.771120548;-6.541149616;-0.003194097
9.9050674;0;0;600;2.771003246;-6.540400982;-0.003498057
9.9150696;0;0;600;2.770888329;-6.539689541;-0.003337099
9.9250717;0;0;600;2.770829201;-6.538902283;-0.003194097
9.9350739;0;0;600;2.770772696;-6.53802681;-0.003194229
9.945076;0;0;600;2.770666361;-6.537072659;-0.003480134
9.9550781;0;0;600;2.77058363;-6.536162376;-0.004076044
9.9650803;0;0;600;2.770501852;-6.535379887;-0.003766209
9.9750824;0;0;600;2.770441294;-6.534660816;-0.003289476
9.9850845;0;0;600;2.770403862;-6.533974648;-0.002908089
9.9950867;0;0;600;2.770344019;-6.533154011;-0.002765119
10.0050888;0;0;600;2.770311594;-6.53221035;-0.003313271
10.0150909;0;0;600;2.770283222;-6.531236172;-0.003623239
10.0250931;0;0;600;2.770329475;-6.530329704;-0.003742314
10.0350952;0;0;600;2.770524502;-6.530755997;-0.003098818
10.0450974;0;0;600;2.770742416;-6.531674862;-0.08438238
10.0550995;0;0;600;2.770643473;-6.532764435;-0.023669793
10.0651016;0;0;600;2.770804644;-6.5333848;-0.087576609
10.0751038;0;0;600;2.770970106;-6.5331707;-0.018878735
10.0851059;0;0;600;2.771246672;-6.532397747;0.045813921
10.095108;0;0;600;2.771119595;-6.531675339;-0.016066026
10.1051102;0;0;600;2.771322966;-6.531536102;-0.023169434
10.1151123;0;0;600;2.771574736;-6.531899929;-0.01904541
10.1251144;0;0;600;2.771853685;-6.532380104;-0.017853851
10.1351166;0;0;600;2.772154093;-6.532262802;-0.017615401
10.1451187;0;0;600;2.772467852;-6.532108307;-0.017829777
10.1551208;0;0;600;2.773219109;-6.532030582;-0.017829956
10.165123;0;0;600;2.774506569;-6.532172203;-0.012919587
10.1751251;0;0;600;2.775111437;-6.532868385;-0.006459779
10.1851273;0;0;600;2.775176764;-6.533707619;-0.013992162
10.1951294;0;0;600;2.77506566;-6.534200668;-0.019784447
10.2051315;0;0;600;2.77527976;-6.533810616;-0.021548475
10.2151337;0;0;600;2.776381254;-6.532391548;-0.018044511
10.2251358;0;0;600;2.777239561;-6.530660629;-0.005625462
10.2351379;0;0;600;2.778205872;-6.528954029;0.053918977
10.2451401;0;0;600;2.778768539;-6.527649879;-0.007890043
10.2551422;0;0;600;2.779669046;-6.52643013;-0.014373438
10.2651443;0;0;600;2.780617952;-6.524801731;-0.010345228
10.2751465;0;0;600;2.781173944;-6.522752762;-0.009749253
10.2851486;0;0;600;2.78207469;-6.520424366;-0.014540301
10.2951508;0;0;600;2.782178164;-6.51796627;-0.011274832
10.3051529;0;0;600;2.782958031;-6.515508652;-0.020642559
10.315155;0;0;600;2.783410072;-6.513665676;-0.012943382
10.3251572;0;0;600;2.783816814;-6.512399673;-0.016256686
10.3351593;0;0;600;2.784190178;-6.511075497;-0.016661834
10.3451614;0;0;600;2.784979582;-6.509196758;-0.016948041
10.3551636;0;0;600;2.785853863;-6.506914616;-0.012609652
10.4051743;0;0;600;2.788252831;-6.500850201;-0.009248565
10.4151764;0;0;600;2.788290739;-6.499944687;-0.002712639
10.4251785;0;0;600;2.788532019;-6.499164581;-0.018449726
10.4351807;0;0;600;2.788447142;-6.498556614;0.046219694
10.4451828;0;0;600;2.78874445;-6.498335361;-0.02340755
10.4551849;0;0;600;2.789012432;-6.498838902;-0.0838104
10.4651871;0;0;600;2.789300442;-6.499781132;-0.020738045
10.4751892;0;0;600;2.789602518;-6.50095892;-0.017972846
10.4851913;0;0;600;2.789914846;-6.502227306;-0.017400846
10.4951935;0;0;600;2.791092873;-6.50318861;-0.017114906
10.5051956;0;0;600;2.792082071;-6.503505707;-0.007651517
10.5151978;0;0;600;2.793170929;-6.503657341;-0.012943382
10.5251999;0;0;600;2.793849945;-6.504268646;-0.077349883
10.535202;0;0;600;2.794427633;-6.505578041;-0.08419172
10.5452042;0;0;600;2.795358658;-6.507091999;-0.08495456
10.5552063;0;0;600;2.795854807;-6.507965088;-0.077921857
10.5652084;0;0;600;2.796290636;-6.508170128;-0.017496226
10.5752106;0;0;600;2.797135115;-6.507983685;-0.016089921
10.5852127;0;0;600;2.798138857;-6.507740021;-0.014826338
10.5952148;0;0;600;2.79874444;-6.507827282;-0.078184881
10.605217;0;0;600;2.799198627;-6.507955551;-0.081927295
10.6152191;0;0;600;2.799173117;-6.507920742;-0.018306473
10.6252213;0;0;600;2.799000263;-6.507524014;-0.021262535
10.6352234;0;0;600;2.79952836;-6.506524563;-0.020237248
