time;X;Y;Z;Roll;Pitch;yaw
504.4484863;0;0;600;0.750487626;-0.482169628;-31.58983196
504.4584961;0;0;600;0.754403651;-0.481061012;-31.67398623
504.4685059;0;0;600;0.757186532;-0.482950836;-31.74684809
504.5185547;0;0;600;0.756466329;-0.539441407;-31.82000639
504.5285645;0;0;600;0.752943039;-0.555234492;-31.85611643
504.5385742;0;0;600;0.747720003;-0.570963264;-31.73312154
504.548584;0;0;600;0.743281782;-0.585824549;-31.65722249
504.5585938;0;0;600;0.738342702;-0.601450861;-31.60506703
504.5686035;0;0;600;0.735604882;-0.618355811;-31.60507702
504.5786133;0;0;600;0.730874002;-0.637381017;-31.47124289
504.588623;0;0;600;0.727887511;-0.658564627;-31.32916742
504.5986328;0;0;600;0.723616123;-0.680682719;-31.23648061
504.6086426;0;0;600;0.720510185;-0.70261842;-31.15995325
504.6186523;0;0;600;0.717391253;-0.722941041;-31.15385922
504.6286621;0;0;600;0.713880777;-0.741384149;-31.14806638
504.6386719;0;0;600;0.711235702;-0.757509947;-31.07763392
504.6486816;0;0;600;0.709666908;-0.771152973;-31.01361666
504.6586914;0;0;600;0.708357036;-0.783008814;-31.01850205
504.6687012;0;0;600;0.707377672;-0.795464158;-30.89927871
504.6787109;0;0;600;0.707160175;-0.80733794;-30.88556215
504.6887207;0;0;600;0.708202362;-0.820259571;-30.82947541
504.6987305;0;0;600;0.709197879;-0.833542228;-30.7483666
504.7087402;0;0;600;0.7126019;-0.84710288;-30.74075406
504.71875;0;0;600;0.715113521;-0.861138582;-30.72885301
504.7287598;0;0;600;0.72030586;-0.873348176;-30.71026394
504.7387695;0;0;600;0.726350069;-0.882309556;-30.68891486
504.7487793;0;0;600;0.736552775;-0.885978997;-30.61910946
504.7587891;0;0;600;0.750477493;-0.885062337;-30.62946313
504.7687988;0;0;600;0.767611325;-0.88069129;-30.56391736
504.7788086;0;0;600;0.784283757;-0.875558615;-30.43770543
504.7888184;0;0;600;0.803238332;-0.87135613;-30.31696937
504.7988281;0;0;600;0.820442855;-0.867663503;-30.2986773
504.8088379;0;0;600;0.839104116;-0.864595294;-30.29897999
504.8188477;0;0;600;0.857772171;-0.862296045;-30.36727008
504.8288574;0;0;600;0.876288354;-0.859107435;-30.41909928
504.8388672;0;0;600;0.89694643;-0.855303824;-30.36452641
504.848877;0;0;600;0.916729331;-0.851096094;-30.35508202
504.8588867;0;0;600;0.938610256;-0.846928;-30.30629983
504.8688965;0;0;600;0.958617985;-0.843926907;-30.30355555
504.8789063;0;0;600;0.979392111;-0.842317045;-30.24227257
504.888916;0;0;600;0.99834013;-0.843052089;-30.24074407
504.8989258;0;0;600;1.014659405;-0.844742894;-30.15111342
504.9089355;0;0;600;1.033734322;-0.844112456;-30.13862415
504.9189453;0;0;600;1.050702214;-0.841043591;-30.20141463
504.9289551;0;0;600;1.070229173;-0.834439278;-30.13861416
504.9389648;0;0;600;1.086988807;-0.824697673;-30.13709565
504.9489746;0;0;600;1.10419488;-0.811047792;-30.12976413
504.9589844;0;0;600;1.12053299;-0.794819176;-30.08221942
504.9689941;0;0;600;1.133854032;-0.777246058;-30.01818218
504.9790039;0;0;600;1.148288727;-0.759148538;-29.96056825
504.9890137;0;0;600;1.159249425;-0.740560353;-29.88861915
504.9990234;0;0;600;1.171337008;-0.722652018;-29.96635297
505.0090332;0;0;600;1.179576039;-0.706349373;-29.97275643
505.019043;0;0;600;1.184554338;-0.690380037;-30.03190873
505.0290527;0;0;600;1.185865402;-0.673661709;-30.08831345
505.0390625;0;0;600;1.184259653;-0.655053556;-30.09318961
505.0490723;0;0;600;1.181027889;-0.633805513;-30.16148175
505.059082;0;0;600;1.177146077;-0.610422492;-30.16148175
505.0690918;0;0;600;1.173703313;-0.585483611;-30.18160384
505.0791016;0;0;600;1.171475887;-0.558865368;-30.18739635
505.0891113;0;0;600;1.168863297;-0.532367349;-30.19501888
505.0991211;0;0;600;1.164251804;-0.50692147;-30.06268919
505.1091309;0;0;600;1.160377264;-0.48195374;-29.92825031
505.1191406;0;0;600;1.153970599;-0.45813483;-29.99075906
505.1291504;0;0;600;1.14587009;-0.435577452;-29.92397375
505.1391602;0;0;600;1.137310863;-0.413532108;-29.91605227
505.1491699;0;0;600;1.12739706;-0.390074998;-30.03801275
505.1591797;0;0;600;1.120247722;-0.36507085;-29.98189756
505.1691895;0;0;600;1.109197855;-0.339341789;-29.90843973
505.1791992;0;0;600;1.101984143;-0.31287545;-29.77885672
505.189209;0;0;600;1.089821696;-0.285253644;-29.70293815
505.1992188;0;0;600;1.078467369;-0.258066982;-29.57459689
505.2092285;0;0;600;1.065109372;-0.229944319;-29.49227757
505.2192383;0;0;600;1.051775932;-0.200720131;-29.42396875
505.229248;0;0;600;1.040851593;-0.170000389;-29.4252033
505.2392578;0;0;600;1.034270763;-0.138583601;-29.35995085
505.2492676;0;0;600;1.026362181;-0.110007301;-29.31696937
505.2592773;0;0;600;1.019292951;-0.086045951;-29.38252513
505.2692871;0;0;600;1.013661742;-0.064890742;-29.30659261
505.2792969;0;0;600;1.007299423;-0.047154032;-29.36423305
505.2893066;0;0;600;1.004348278;-0.029318778;-29.34288397
505.2993164;0;0;600;1.000745893;-0.011286207;-29.27000809
505.3093262;0;0;600;1.00176537;0.009758033;-29.19501888
505.3193359;0;0;600;1.004057169;0.033794887;-29.27124418
505.3293457;0;0;600;1.006591678;0.059819791;-29.27611217
505.3393555;0;0;600;1.011265635;0.086615309;-29.22093349
505.3493652;0;0;600;1.01218617;0.113201074;-29.22093349
505.359375;0;0;600;1.016569853;0.139725029;-29.29287591
505.3693848;0;0;600;1.017393351;0.165656254;-29.4252033
505.3793945;0;0;600;1.020336509;0.190654263;-29.50599413
505.3894043;0;0;600;1.021625519;0.214992508;-29.63739173
505.3994141;0;0;600;1.023691654;0.237601712;-29.71026394
505.4094238;0;0;600;1.027192831;0.260855138;-29.77580971
505.4194336;0;0;600;1.028413296;0.284249187;-29.91178557
505.4294434;0;0;600;1.033840775;0.309361368;-29.98159803
505.4394531;0;0;600;1.036398411;0.335427016;-30.05782333
505.4494629;0;0;600;1.042022586;0.360550106;-30.07336883
505.4594727;0;0;600;1.046902776;0.384422213;-30.21179244
505.4694824;0;0;600;1.053177118;0.403994024;-30.2239805
505.4794922;0;0;600;1.057603478;0.417880297;-30.22428245
505.489502;0;0;600;1.064356565;0.42925036;-30.35203501
505.4995117;0;0;600;1.068798661;0.438851625;-30.55171931
505.5095215;0;0;600;1.07612133;0.447909623;-30.61909947
505.5195313;0;0;600;1.082678556;0.456432462;-30.69501888
505.529541;0;0;600;1.090240717;0.464150935;-30.76056465
505.5395508;0;0;600;1.097589731;0.470907509;-30.70141962
505.5495605;0;0;600;1.104039788;0.476546198;-30.69349038
505.5595703;0;0;600;1.113636851;0.481777012;-30.6999011
505.5695801;0;0;600;1.12130487;0.485357344;-30.77123419
505.5795898;0;0;600;1.13076818;0.487832934;-30.76361166
505.5895996;0;0;600;1.140924215;0.489398807;-30.69837258
505.5996094;0;0;600;1.149901032;0.490393132;-30.76209315
505.6096191;0;0;600;1.161415935;0.491239369;-30.83068593
505.6196289;0;0;600;1.168024421;0.490483463;-30.82947541
505.6296387;0;0;600;1.176702023;0.490763456;-30.8215349
505.6396484;0;0;600;1.185353637;0.493992001;-30.88861915
505.6496582;0;0;600;1.194522858;0.499371827;-30.83251246
505.659668;0;0;600;1.207859159;0.505734146;-30.77123419
505.6696777;0;0;600;1.220212579;0.510929942;-30.71483946
505.6796875;0;0;600;1.236442208;0.512162626;-30.59166608
505.6896973;0;0;600;1.249392509;0.506555915;-30.46025895
505.699707;0;0;600;1.260811448;0.492922843;-30.31392236
505.7097168;0;0;600;1.267096162;0.472823679;-30.30202703
505.7197266;0;0;600;1.27372551;0.452370197;-30.46025895
505.7297363;0;0;600;1.276888967;0.434124768;-30.46330596
505.7397461;0;0;600;1.281383514;0.419041634;-30.52459115
505.7497559;0;0;600;1.282346368;0.405629486;-30.40386421
505.7597656;0;0;600;1.282922149;0.392451286;-30.20111291
505.7697754;0;0;600;1.284048676;0.378697157;-30.07032179
505.7797852;0;0;600;1.281296015;0.362961471;-29.93587284
505.7897949;0;0;600;1.281749129;0.345023334;-29.79714879
505.7998047;0;0;600;1.277939439;0.323322177;-29.80050351
505.8098145;0;0;600;1.274448037;0.299255908;-29.78952626
505.8198242;0;0;600;1.268383503;0.273253828;-29.78039521
505.829834;0;0;600;1.260220647;0.245940015;-29.71056076
505.8398438;0;0;600;1.251917481;0.218918756;-29.76970569
505.8498535;0;0;600;1.239348054;0.191633463;-29.82916742
505.8598633;0;0;600;1.227388263;0.164824322;-29.6922685
505.869873;0;0;600;1.212445021;0.139927939;-29.61270954
505.8798828;0;0;600;1.199329138;0.11821761;-29.48189256
505.8898926;0;0;600;1.186384916;0.100595266;-29.47398549
505.8999023;0;0;600;1.173104763;0.085480839;-29.34898799
